RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.74,1.36,0:04.13,1492,597539,81521,2234
90,2.65,4.49,0:07.15,12,528762,1582309,1066564
80,2.83,4.35,0:07.20,8,532502,1683740,1067215
70,2.66,4.74,0:07.42,12,531068,1885089,1068621
60,2.67,5.96,0:08.71,335,598933,2136357,1916402
50,2.61,6.01,0:08.69,395,599390,2138367,2124955
40,2.64,5.89,0:08.59,24,585024,2138399,2125988
30,2.70,5.70,0:08.50,20,618113,2138403,2126039
20,2.84,5.34,0:08.26,20,605354,2138402,2125993
