RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524797,20
90,1049110,139650
80,1049116,132728
70,1049135,147850
60,1049139,158618
50,1049140,143368
40,1049141,153196
30,1049167,159427
20,1049153,147776
