RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.52,0.95,0:03.48,12,524476,67951,3451
90,2.54,20.97,0:23.55,15,529723,5285914,5140899
80,2.66,21.06,0:23.76,14,529723,5324418,5140712
70,2.62,21.10,0:23.75,19,529723,5333032,5096974
60,2.56,22.31,0:24.91,19,529723,6034585,5063242
50,2.72,24.44,0:27.19,15,529724,6566517,5133239
40,2.65,27.57,0:30.25,15,529788,7671608,5161139
30,2.62,28.65,0:31.31,16,529842,8714587,4658762
20,2.59,32.75,0:35.38,20,529720,9681573,5158649
