TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,401436,60356648
520,1140276,157470648
623,1806676,256151472
725,19936056,283445504
829,26521476,283509944
931,45425892,283694104
1034,52688256,283762944
1137,64411412,329808240
1239,72651600,336203232
1342,89893884,344266216
1445,99135768,344356016
1547,117685520,344535936
1650,127501256,391839976
1753,142842520,405781216
1856,143320904,405785776
1958,158691052,405934856
2061,168003044,406026576
2164,186429780,433719784
2267,201783560,458257200
2370,243914500,474521240
2473,245262704,487884528
2576,258612092,488013928
2679,268439584,488109248
2781,285004492,503505992
2884,285411652,517170200
2987,300724484,517380760
3090,310420008,517474800
3193,329431648,517659200
3295,341648072,529521304
