RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,1048961,2067477,2766824,184061,1245445,56272.57,6,37019.40,707422.3,,524698,18567.69,173588.0,1048961,33064.07,3542.260,,,
30,1,2196,2915.327,20.329,,,,,,,,,,,2196,86.137,0.292,,,
30,2,1276,2132.526,3.692,2,16.287,1.564,,,,,23,11.272,4.629,1276,52.732,0.008,,,
30,3,1154,1600.715,2.042,,,,,,,,,,,1154,42.941,0.000,,,
30,4,758,1023.939,2.323,2,32.619,164.294,,,,,8,0.267,0.000,758,27.927,0.000,,,
