TIME,RECV,XMIT
4,0,0
108,0,0
211,1120068,76754580
314,2131908,147852828
418,3798264,264786088
521,44055872,379076976
624,119201864,460058168
728,186978456,508660124
831,244803444,558857604
934,303394560,618041716
1037,368430788,678669424
1141,431337872,719227860
1244,490222084,765286244
1347,551100468,814290072
1451,608872856,851626744
1554,671891328,910359364
1657,732939256,969143124
1760,795201828,1010891180
1863,857189780,1062865020
1967,915020864,1107856584
2070,973622488,1148472596
2173,1035488964,1208382256
2276,1097027448,1260164592
2380,1158709164,1305625000
2483,1218282244,1354928436
2586,1275690364,1400967132
2689,1333144528,1439713244
2793,1396173224,1500405572
2896,1458189020,1551098028
2999,1519627620,1600717548
3103,1579232976,1646545560
3206,1637351588,1693352028
3309,1694631936,1736567056
3412,1757474224,1793026700
3516,1819199952,1841909536
3619,1880320256,1894628652
3722,1940881864,1938361760
3826,1998915992,1985767032
3929,2055637408,2031531472
4032,2119249216,2086391880
4135,2181580532,2133388452
4239,2242615652,2190591364
4342,2302711200,2230564600
4445,2360656048,2278521980
4549,2418139848,2326119360
4652,2482467836,2381109548
4755,2544596300,2425773752
4859,2605518888,2482749148
4962,2666374392,2525715464
5065,2724202816,2573770316
5168,2781072460,2624388116
5272,2847448800,2678450652
5375,2921259268,2741366804
5478,2990978016,2795237360
5581,3042063208,2843072392
