RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1446270,0
90,1452215,3272
80,1452223,3272
70,1659454,59337
60,2083783,120458
50,2581723,262068
40,5068873,411796
30,5267376,349160
20,5250688,299615
