RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101488,9
90,153294,40957
80,163046,48317
70,171937,57857
60,196358,63450
50,318408,70074
40,949131,147025
30,1121891,191657
20,1144723,183775
