RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.50,0.17,0:07.68,4,101181,11873,414
90,7.50,0.76,0:08.27,40929,112054,652706,456843
80,7.55,0.96,0:08.53,48280,114456,733898,539358
70,7.54,1.13,0:08.68,57814,113801,761767,644651
60,7.72,1.03,0:08.76,63436,132595,828553,715998
50,7.65,1.86,0:09.53,70057,247918,1461482,841439
40,7.77,8.00,0:15.81,147015,792454,4939481,4471197
30,7.81,11.22,0:19.09,191649,916884,5580033,6329309
20,7.81,11.38,0:19.24,183767,947744,5550018,6422302
