RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.60,1.36,0:03.97,5881,780688,327196,23897
90,2.45,3.41,0:05.88,34470,752095,1482430,977143
80,2.72,3.44,0:06.18,32806,753760,1703226,1134684
70,2.69,3.79,0:06.49,32834,753743,1954386,1138301
60,2.77,5.06,0:07.84,74663,924028,2258115,2006497
50,2.92,5.15,0:08.09,87278,961453,2260890,2168833
40,2.93,5.24,0:08.19,77791,970942,2262453,2250727
30,2.88,5.21,0:08.11,83581,965147,2256984,1924099
20,3.11,5.19,0:08.32,82054,966674,2262318,2252519
