RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100832,0
90,156086,872
80,168781,2665
70,178096,3445
60,190498,5837
50,260544,33071
40,1098976,2469
30,1374982,5493
20,1407179,470
10,1410295,162
5,1416501,3801
