RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
20,10542945,3436163
20,10579591,3409505
20,10557956,3157766
20,10520571,3322800
20,10551698,3410074
20,10541125,3220507
20,10524733,3333479
20,10531513,3424293
20,10573816,3571538
