RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
20,0,63988,87672.34,10207.46,5,170.413,215.545,,,,,21,29.051,28.300,63988,2635.993,93.991,,,
20,1,9831052,195796514,9134621,3466690,169758110,4613753,302,4545441,170262769,,8962046,13997585,28541062,9831052,339532.6,1956122,,,
20,2,9706636,194986197,2009290,3483559,170304574,5475886,309,5613649,148748871,,8804234,12925020,4630892,9706636,332502.3,742344.1,,,
20,3,9562215,194565903,7921392,3382065,168263101,1548863,253,4572442,81141385,,8593280,11775647,8001614,9562215,463423.8,6124797,,,
20,4,9718224,194887611,4510785,3480770,170099132,10699449,304,5701546,194741291,,8819749,12993520,4276819,9718224,333531.9,1375871,,,
20,5,9792821,195006662,7936173,3482547,169791241,1083474,310,5519566,186710168,,8898907,13178217,5138067,9792821,335675.8,962887.3,,,
20,6,124155,171388.8,11891.16,,,,,,,,,,,124155,5078.187,147.598,,,
20,7,1259,1770.375,1.493,,,,336528,129126400,14366254,,,,,1259,54.921,0.000,,,
20,8,146786,200043.8,24161.80,,,,,,,,,,,146786,5809.467,183.229,,,
20,9,132816,179900.4,71370.58,,,,,,,,,,,132816,5348.306,883.114,,,
20,10,50120,63216.54,2401.730,10,812.392,20904.80,,,,,10,0.430,0.000,50120,2277.596,47.911,,,
20,11,58853,77124.65,12646.97,,,,,,,,,,,58853,4386.464,537.274,,,
20,12,370,548.662,1.568,,,,,,,,,,,370,21.891,0.000,,,
20,13,244,580.508,15.682,7,147.201,26.739,,,,,8,0.518,0.000,244,12.457,0.000,,,
20,14,280,447.936,1.912,,,,,,,,,,,280,14.252,0.000,,,
20,15,308,473.708,5.325,1,22.912,0.000,,,,,8,21.099,53.284,308,15.136,0.000,,,
20,16,88271,116363.4,25750.12,,,,,,,,,,,88271,3567.265,416.482,,,
20,17,103741,130912.9,20234.40,,,,,,,,,,,103741,6660.773,505.023,,,
20,18,182865,242865.2,21162.50,,,,,,,,,,,182865,7211.140,181.293,,,
20,19,114636,152923.2,6918.679,6,105.570,15.649,,,,,9,0.317,0.000,114636,4652.470,133.113,,,
20,0,54236,74805.05,1807.554,,,,,,,,,,,54236,2270.144,33.434,,,
20,1,9815017,195032586,155448164,3492580,169902086,1798785,340,6201824,98640732,,8930984,13214611,3382010,9815017,337773.2,37176402,,,
20,2,9751404,195098837,3738040,3484609,170129884,8426692,332,6117152,68879212,,8850141,13053719,39258872,9751404,336230.5,888763.2,,,
20,3,9649708,195018946,7190306,3376826,168052928,7951736,229,4800160,62865657,,8721020,12393457,7096607,9649708,463546.4,3477525,,,
20,4,9824170,195801812,7398963,3484296,170159464,713125.2,300,5256154,167848654,,8940665,13708002,5370368,9824170,337624.0,9925196,,,
20,5,9762694,195299850,4046097,3491883,170265507,5296846,316,5949738,28335988,,8865337,13078018,3239861,9762694,341027.9,1060022,,,
20,6,184028,252847.0,305005.5,,,,,,,,,,,184028,7397.768,3918.497,,,
20,7,1606,2275.400,1.441,,,,334293,129298815,15756215,,,,,1606,66.249,0.000,,,
20,8,126209,169459.2,14295.13,,,,,,,,,,,126209,5069.248,163.813,,,
20,9,89734,120221.6,4049.583,2,136.237,2219.845,,,,,4,0.166,0.000,89734,3599.477,43.852,,,
20,10,29519,39537.16,351.272,,,,,,,,,,,29519,1263.017,11.395,,,
20,11,243,475.844,3.777,,,,,,,,,,,243,14.910,0.000,,,
20,12,177717,224819.5,82053.75,,,,,,,,,,,177717,12277.40,3261.930,,,
20,13,367,831.712,31.403,2,104.723,10.274,,,,,27,97.672,148.831,367,28.246,0.193,,,
20,14,354,455.509,2.346,,,,,,,,5,0.196,0.001,354,14.209,0.000,,,
20,15,296,385.659,0.996,,,,,,,,,,,296,16.598,0.000,,,
20,16,154483,207410.6,29316.54,,,,,,,,,,,154483,6176.338,395.763,,,
20,17,1293,1798.018,2.222,1,40.150,0.000,,,,,7,0.311,0.000,1293,52.025,0.000,,,
20,18,165040,219107.6,11797.82,,,,,,,,,,,165040,6623.966,221.939,,,
20,19,85987,114287.0,8722.335,2,124.020,40.933,,,,,4,0.140,0.000,85987,3552.412,101.729,,,
20,0,99481,139400.2,36021.06,3,145.681,391.107,,,,,9,0.307,0.000,99481,4193.142,744.672,,,
20,1,9794128,192726390,124785984,3221324,167132712,8841070,333,6201063,45027709,,8925009,13672010,5472151,9794128,344146.3,148823191,,,
20,2,9767711,192447972,15629800,3221803,167163374,5801558,350,6248941,86838961,,8888886,13405235,1365154,9767711,345765.3,2728982,,,
20,3,9621498,192602309,5771984,3124808,165543740,255658.0,278,4903405,104647243,,8675688,12398289,3262608,9621498,468208.8,26270566,,,
20,4,9736754,192778198,13213443,3215871,167520251,1056955,319,6165101,81613221,,8867034,13422782,4763524,9736754,341168.3,4211556,,,
20,5,9830259,193550759,6192001,3211873,167217706,72756333,312,5210168,75135356,,8967900,14277833,3518603,9830259,339115.3,2817141,,,
20,6,127676,175640.7,21803.92,,,,,,,,,,,127676,5522.025,4009.525,,,
20,7,1484,1914.574,1.345,,,,334315,128484640,1620516,,,,,1484,58.094,0.000,,,
20,8,140054,188768.2,13194.42,,,,,,,,,,,140054,5807.786,163.056,,,
20,9,139605,182343.0,14623.98,,,,,,,,,,,139605,5949.517,233.003,,,
20,10,86700,109844.0,52449.88,1,60.077,0.000,,,,,9,84.548,359.589,86700,3819.230,669.766,,,
20,11,96,143.280,0.399,,,,,,,,,,,96,4.361,0.000,,,
20,12,203,376.418,0.757,,,,,,,,,,,203,12.443,0.000,,,
20,13,769,2405.296,55.543,8,396.178,96.490,,,,,25,29.385,15.199,769,103.228,1.636,,,
20,14,909,1487.810,1.055,,,,,,,,,,,909,49.900,0.000,,,
20,15,30244,38369.06,1894.671,,,,,,,,,,,30244,1840.186,28.662,,,
20,16,118888,154746.5,8928.467,,,,,,,,,,,118888,5087.302,177.185,,,
20,17,46682,58739.04,8531.891,,,,,,,,,,,46682,2818.863,114.079,,,
20,18,155297,207098.2,62980.80,,,,,,,,,,,155297,6527.148,1414.307,,,
20,19,111654,151656.8,10910.81,,,,,,,,,,,111654,4647.956,168.516,,,
20,0,91409,124887.1,9436.137,,,,,,,,,,,91409,3745.785,99.119,,,
20,1,9765016,194217130,4104467,3408708,169212829,107561523,386,6548985,98674313,,8862658,13121417,14472819,9765016,341304.1,560501.2,,,
20,2,9792097,194971635,21189472,3407982,169496705,3381132,337,5785294,29924455,,8900985,13595449,5320944,9792097,335509.6,6358153,,,
20,3,9642844,194316187,133868.0,3296213,167524416,849898.5,269,4968474,112277057,,8687745,12029188,647635.1,9642844,470033.1,1158979,,,
20,4,9733337,194552862,1734657,3413274,169793804,6479958,361,6237639,81901141,,8829405,12977981,3401740,9733337,333984.2,4685117,,,
20,5,9839751,196124955,4246712,3410583,169782078,65935818,315,4501913,160022347,,8962449,14350388,4059996,9839751,338023.4,1258549,,,
20,6,125931,170285.7,21498.10,,,,,,,,,,,125931,5281.730,392.678,,,
20,7,871,1330.273,10.298,2,91.687,55.978,330203,129107062,8398844,,9,49.504,220.391,871,39.501,0.000,,,
20,8,140397,190171.6,25839.66,,,,,,,,,,,140397,5693.511,288.505,,,
20,9,136554,184754.9,19979.67,,,,,,,,,,,136554,5862.888,431.607,,,
20,10,79867,101139.7,36649.26,3,218.326,647.206,,,,,9,0.396,0.000,79867,3642.370,685.330,,,
20,11,338,574.157,1.325,,,,,,,,,,,338,17.639,0.000,,,
20,12,41627,53452.71,6265.132,,,,,,,,,,,41627,2650.812,125.971,,,
20,13,377,844.042,22.784,2,80.256,27.409,,,,,23,48.392,87.369,377,20.035,0.005,,,
20,14,400,674.500,0.881,,,,,,,,,,,400,23.444,0.000,,,
20,15,923,1213.739,0.865,,,,,,,,,,,923,44.560,0.000,,,
20,16,122987,165254.5,14689.95,,,,,,,,,,,122987,5084.036,164.082,,,
20,17,37545,47507.24,11591.97,,,,,,,,,,,37545,2419.876,279.888,,,
20,18,159432,209030.9,82568.00,1,30.404,0.000,,,,,2,0.059,0.001,159432,6702.888,1253.871,,,
20,19,132410,178458.7,210877.5,,,,,,,,,,,132410,5673.472,4397.409,,,
20,0,87776,120467.0,4859.028,,,,,,,,,,,87776,3568.470,58.787,,,
20,1,9780678,195558112,21988352,3491510,170354177,9282670,325,5771239,28129693,,8895774,13316286,21301151,9780678,335314.6,5406154,,,
20,2,9838516,195825657,21158828,3482705,170257962,242047.4,310,5334957,174416455,,8955761,13705068,3303649,9838516,336617.5,4700514,,,
20,3,9631604,195184014,10942449,3376376,168564042,936566.2,246,4719135,34626238,,8688980,12062571,2250853,9631604,461674.6,3467795,,,
20,4,9780526,195422237,601338.7,3490277,170368755,4779025,343,5900164,16130820,,8892756,13272030,241568.4,9780526,341966.3,854358.3,,,
20,5,9758283,194818865,18391543,3484915,169914774,2862819,346,6486967,87584956,,8859931,12963402,3133700,9758283,344505.1,6523851,,,
20,6,111282,151828.1,19945.72,4,138.064,30.987,,,,,7,0.242,0.000,111282,4671.202,438.832,,,
20,7,1466,1989.214,1.832,,,,331696,129335099,5448726,,,,,1466,56.847,0.000,,,
20,8,154561,213115.5,194847.5,,,,,,,,,,,154561,6155.421,1685.274,,,
20,9,138850,183264.2,11207.96,,,,,,,,,,,138850,5703.630,176.507,,,
20,10,77997,94752.48,13921.46,,,,,,,,,,,77997,3504.053,180.071,,,
20,11,315,520.150,0.831,,,,,,,,,,,315,16.407,0.000,,,
20,12,188,266.856,2.150,,,,,,,,,,,188,9.045,0.000,,,
20,13,420,740.949,5.965,,,,,,,,7,21.692,64.664,420,21.020,0.000,,,
20,14,322,604.857,4.537,1,27.077,0.000,,,,,9,0.531,0.000,322,17.688,0.000,,,
20,15,550,941.212,16.707,12,1015.510,12367.21,,,,,24,1.312,0.000,550,43.724,0.381,,,
20,16,79915,105501.5,3852.904,,,,,,,,,,,79915,3354.939,53.710,,,
20,17,114619,144139.8,23030.32,2,81.782,32.304,,,,,7,0.473,0.000,114619,7347.058,2024.446,,,
20,18,178683,238482.3,22153.21,,,,,,,,,,,178683,7239.276,360.307,,,
20,19,123285,164569.2,6655.856,,,,,,,,,,,123285,4971.633,94.947,,,
20,0,110061,153330.5,24069.71,2,62.857,581.029,,,,,12,0.478,0.000,110061,4710.069,443.180,,,
20,1,9828069,190945108,8244774,3130838,164568591,8331804,302,4991852,149007517,,8985550,14390673,8671320,9828069,337192.1,977409.2,,,
20,2,9626268,189913331,2309717,3151527,165103325,5384509,382,6300562,88850177,,8710691,13145657,1729782,9626268,337381.1,1243057,,,
20,3,9313890,189966224,947329.5,3083031,164123154,1392000,301,5201985,141835958,,8316121,11666841,11492201,9313890,455446.4,943921.2,,,
20,4,9681780,190688478,2853538,3146444,165149021,744111.2,331,5480604,81751230,,8797658,13779992,2111392,9681780,339660.3,6557874,,,
20,5,9651444,189945722,2283250,3155949,164955556,3205229,345,6244067,85149875,,8742766,13158194,32433331,9651444,330821.7,666641.9,,,
20,6,131675,180459.4,12635.68,9,751.734,11133.83,,,,,10,0.413,0.000,131675,5538.866,196.368,,,
20,7,1212,1973.468,37.126,,,,325018,127767558,10016994,,,,,1212,55.705,0.000,,,
20,8,135245,179879.0,17762.34,,,,,,,,,,,135245,6069.157,2320.133,,,
20,9,131973,176243.9,77078.34,,,,,,,,,,,131973,5621.880,1204.182,,,
20,10,68873,90818.34,8291.818,,,,,,,,7,0.360,0.000,68873,3059.957,179.863,,,
20,11,14427,18944.85,613.880,,,,,,,,,,,14427,996.660,19.848,,,
20,12,10796,14094.91,1146.541,,,,,,,,,,,10796,625.600,15.057,,,
20,13,2230,8006.580,471.161,1,31.469,0.000,,,,,17,56.218,85.187,2230,248.297,2.660,,,
20,14,515,810.393,0.814,,,,,,,,,,,515,27.459,0.003,,,
20,15,344,476.130,0.377,,,,,,,,,,,344,14.454,0.000,,,
20,16,104194,137175.2,9532.175,,,,,,,,,,,104194,4330.695,132.963,,,
20,17,42152,52806.37,3947.962,2,56.667,256.941,,,,,9,0.539,0.000,42152,2516.137,60.028,,,
20,18,147135,194061.6,30859.99,,,,,,,,,,,147135,6091.894,326.234,,,
20,19,146037,193260.0,20992.29,,,,,,,,,,,146037,6241.257,461.716,,,
20,0,48155,65802.15,860.342,,,,,,,,,,,48155,1965.991,13.383,,,
20,1,9761297,194268983,10098110,3408362,169246204,3818359,358,6426648,15790078,,8858604,13067922,8034652,9761297,342415.5,6905654,,,
20,2,9745614,194137039,460232.3,3404535,169312988,10289674,349,6564175,56452664,,8841467,12931240,2954133,9745614,343059.1,933099.8,,,
20,3,9618815,194449423,2219946,3301338,167839936,1647844,250,4790043,92339324,,8663593,11956116,70336961,9618815,470828.9,623252.4,,,
20,4,9813897,194735352,8293223,3402327,169451994,65448.19,308,5831421,53581617,,8927444,13370803,8370984,9813897,343684.8,1009859,,,
20,5,9808972,195086638,59269933,3410034,169436106,8701296,320,5606952,88197044,,8935068,13625566,2992509,9808972,344938.1,26885035,,,
20,6,197674,270035.5,18176.34,,,,,,,,,,,197674,7971.100,356.795,,,
