RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
20,6.58,194.73,3:32.18,3436149,6388858,45987623,44957782
20,6.41,194.37,3:32.10,3409492,6435746,45855371,44870279
20,6.72,191.90,3:30.03,3157759,6674362,45829169,44865061
20,6.42,194.09,3:31.51,3322792,6495215,45761159,44790565
20,6.60,194.58,3:32.23,3410065,6419445,45861536,44872008
20,6.82,192.47,3:30.06,3220496,6592208,45666388,44829723
20,6.60,194.07,3:31.56,3333472,6482258,45741889,44796637
20,6.50,194.66,3:32.10,3424281,6398375,45785992,44833215
20,6.80,194.92,3:32.74,3571530,6275415,45895415,44946048
