RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105359,0
90,125338,4397
80,130884,3971
70,116551,4615
60,112319,3544
50,149866,3577
40,324461,10712
30,685981,7264
20,734319,25871
