RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524788,19
90,1049233,117750
80,1049213,116621
70,1049193,117800
60,1049216,113196
50,1049230,112336
40,1049190,110641
30,1049203,106305
20,1049239,112715
