RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.54,0.70,0:03.24,4,524486,39088,1723
90,2.48,4.83,0:07.47,112348,936444,3028464,2658034
80,2.46,5.13,0:07.83,120032,928765,3049726,2894485
70,2.55,5.04,0:07.84,120268,928532,3096840,2847756
60,2.51,4.91,0:07.70,119711,929092,3081499,2819207
50,2.54,5.05,0:07.90,119409,929398,3156727,2820590
40,2.48,5.15,0:07.96,118983,929819,3161671,2820714
30,2.53,5.10,0:07.96,119524,929288,3187605,2821164
20,2.47,4.93,0:07.76,118303,930508,3129881,2819445
