RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524794,14
90,1067447,112380
80,1071478,120043
70,1072322,120275
60,1073861,119719
50,1075237,119418
40,1075435,118995
30,1076294,119531
20,1077391,118319
