RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105349,0
90,142650,14239
80,176691,48822
70,186040,66647
60,211855,71280
50,318169,72187
40,565192,94980
30,1337096,252657
20,1397971,267458
