RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.95,0.21,0:07.18,0,105102,0,0
90,6.92,0.46,0:07.39,14212,128096,547178,159265
80,6.99,0.87,0:07.87,48803,127493,772466,553647
70,6.95,1.21,0:08.16,66634,119017,807633,751287
60,6.97,1.51,0:08.50,71269,140169,933478,804699
50,6.96,1.85,0:08.82,72175,245420,1497634,885559
40,7.12,3.35,0:10.49,94972,466554,2685084,1743170
30,6.84,16.10,0:23.02,252647,1064993,6772463,7346957
20,7.00,17.05,0:24.13,267450,1110915,7081536,7821523
