RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.55,0.21,0:07.77,11,101176,7848,301
90,7.53,0.60,0:08.14,421,110916,360638,291420
80,7.33,0.81,0:08.14,758,112947,443435,339933
70,7.72,0.87,0:08.60,530,109909,467694,412681
60,7.35,0.80,0:08.16,280,105617,472326,452271
50,7.62,1.31,0:08.94,19327,197883,779962,536028
40,7.54,4.68,0:12.23,12902,542275,3202037,2798625
30,7.50,6.26,0:13.78,2310,559174,3611340,3774906
20,7.71,5.86,0:13.59,5657,572349,3577069,3640548
