RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105360,0
90,125194,4435
80,134905,6944
70,117563,4820
60,112299,3355
50,184409,4076
40,377481,19228
30,673723,8163
20,716655,22277
