RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1311325,2381975,81494852,217583,1546491,72094.83,4,36096.37,18081807,
30,1,2666,3720.075,6.493,,,,,,,
30,2,2334,3205.304,14.140,13,86.685,1.688,,,,
30,3,3525,4813.087,7.634,8,55.750,2.575,,,,
30,4,3010,4010.931,44.809,,,,,,,
