RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100846,0
90,117506,839
80,130706,3183
70,130117,4444
60,129752,734
50,209590,32600
40,881874,23880
30,1596197,283
20,1601787,75
