RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,4283,5916.243,40.246,,,,,,,,,,,4283,168.340,0.006,,,
100,1,679022,584722.5,286653.0,106,731.002,4.272,,,,,1592,225.225,0.967,679022,21926.88,3100.379,,,
100,2,641230,553607.3,457421.9,106,969.733,18.092,,,,,1421,56.816,0.019,641230,21541.25,40501.62,,,
100,3,640832,552146.2,242460.7,86,607.975,1.695,,,,,1454,117.852,0.152,640832,20783.25,2446.524,,,
100,4,637976,550717.4,2163656,120,835.601,4.554,,,,,,127.529,0.158,637976,21164.13,214592.6,,,
100,5,641853,549610.2,210235.1,111,952.504,8.898,,,,,1596,136.651,0.407,641853,21469.75,4012.519,,,
100,6,6388,8573.872,86.036,3,29.194,25.483,,,,,17,5.709,1.510,6388,289.298,1.599,,,
100,7,5579,8328.088,72.709,,,,25,27082.33,669988.9,,,,,5579,229.847,,,,
100,8,4991,6625.145,23.573,,,,,,,,,,,4991,269.466,1.618,,,
100,9,5753,8227.860,24.469,,,,,,,,,,,5753,228.465,0.005,,,
100,10,3735,5189.535,24.246,,,,,,,,,,,3735,154.197,0.003,,,
100,11,609,977.787,1.383,,,,,,,,,,,609,35.491,0.000,,,
100,12,486,835.197,0.815,,,,,,,,,,,486,29.137,0.001,,,
100,13,373,532.683,0.397,,,,,,,,,,,373,15.922,0.000,,,
100,14,694,1289.423,93.733,,,,,,,,,,,694,39.255,0.000,,,
100,15,1022,1197.721,0.533,,,,,,,,,,,1022,45.713,0.000,,,
100,16,663,1512.693,6.140,,,,,,,,,,,663,52.886,0.002,,,
100,17,4612,6816.394,11.032,,,,,,,,,,,4612,204.251,0.274,,,
100,18,5423,7285.761,16.860,2,17.300,5.725,,,,,7,0.298,0.000,5423,210.704,0.001,,,
100,19,3933,5149.452,10.345,,,,,,,,,,,3933,154.815,0.001,,,
90,0,3724,5174.814,39.662,,,,,,,,,,,3724,146.904,0.004,,,
90,1,689726,621104.2,344303.4,1885,19385.97,14.491,4,32323.90,5980484,,12721,3046.199,48.507,689726,22449.97,2417.034,,,
90,2,585942,570702.1,1245431,1531,10169.16,3.918,,,,,11936,521.528,2.821,585942,20240.34,53971.38,,,
90,3,689599,623987.7,227091.5,1992,20109.58,13.892,3,17671.14,11076357,,12936,3768.845,55.270,689599,23018.63,1777.875,,,
90,4,689618,620377.9,159717.4,1758,18551.13,17.195,7,50045.45,19074700,,12837,3518.967,117.212,689618,22430.64,1601.759,,,
90,5,689665,618858.5,154925.0,1651,15127.75,16.131,5,29965.57,16517116,,12823,3220.320,140.982,689665,23209.93,1842.268,,,
90,6,7449,10062.28,108.160,3,34.442,13.067,,,,,16,0.648,0.000,7449,383.463,2.290,,,
90,7,5184,8275.433,61.587,,,,325,505803.5,8812222,,,,,5184,211.713,1.116,,,
90,8,5186,7164.572,50.725,,,,,,,,,,,5186,203.756,0.006,,,
90,9,5756,7970.993,15.514,3,25.317,3.801,,,,,21,7.018,1.817,5756,231.774,0.002,,,
90,10,1894,2582.730,1.482,,,,,,,,,,,1894,75.207,0.000,,,
90,11,372,559.205,1.330,1,9.320,0.000,,,,,7,0.268,0.000,372,17.291,0.000,,,
90,12,206,302.449,0.741,,,,,,,,,,,206,12.062,0.001,,,
90,13,279,464.405,3.642,,,,,,,,,,,279,14.964,0.000,,,
90,14,311,484.701,0.606,,,,,,,,,,,311,16.203,0.000,,,
90,15,162,213.118,1.210,,,,,,,,,,,162,6.871,0.000,,,
90,16,1818,2915.144,1.636,,,,,,,,,,,1818,103.824,0.001,,,
90,17,3922,5690.033,83.361,,,,,,,,,,,3922,149.205,0.001,,,
90,18,5240,7194.879,17.550,,,,,,,,,,,5240,206.955,0.004,,,
90,19,5363,7382.328,19.853,,,,,,,,,,,5363,213.539,0.002,,,
80,0,5797,8160.190,21.759,,,,,,,,,,,5797,280.777,1.211,,,
80,1,692750,625328.6,167892.7,2170,19728.24,215.663,16,113619.4,19176274,,15544,3048.363,144.859,692750,22621.25,1409.620,,,
80,2,470999,490972.1,2727141,21,,45.952,1,137206.1,0.000,,333,52.755,3.446,470999,16721.78,25741.11,,,
80,3,690137,636139.6,327703.8,2202,21447.86,85.819,11,73620.64,7831272,,13451,3987.513,598.368,690137,23102.00,2195.915,,,
80,4,692333,635205.2,356570.6,2083,20588.93,1143.125,9,80964.81,28234616,,15244,2784.674,313.915,692333,22855.82,4569.226,,,
80,5,689631,627974.6,151197.5,2053,19071.50,9.248,13,74797.73,10065105,,12865,3562.738,181.305,689631,22579.78,832.052,,,
80,6,4913,7068.191,21.542,,,,,,,,,,,4913,224.496,1.023,,,
80,7,6320,9241.370,127.910,,,,636,1009428,21089934,,,,,6320,288.982,2.968,,,
80,8,5002,7290.684,16.623,,,,,,,,,,,5002,195.411,0.001,,,
80,9,3915,5509.714,16.592,,,,,,,,,,,3915,171.402,0.386,,,
80,10,4142,5421.101,16.962,,,,,,,,,,,4142,209.027,0.537,,,
80,11,416,688.611,0.692,,,,,,,,,,,416,24.366,0.000,,,
80,12,181,319.797,0.686,,,,,,,,,,,181,10.171,0.000,,,
80,13,219,330.880,0.432,,,,,,,,,,,219,11.162,0.000,,,
80,14,343,624.817,5.060,11,89.093,9.775,,,,,18,0.612,0.000,343,14.258,0.000,,,
80,15,282,616.064,4.960,8,71.672,6.504,,,,,16,1.163,0.000,282,15.890,0.000,,,
80,16,1493,2686.854,3.472,,,,,,,,,,,1493,84.466,0.001,,,
80,17,3560,4875.851,5.873,,,,,,,,,,,3560,158.045,0.200,,,
80,18,5490,7762.057,799.266,2,17.407,11.106,,,,,7,0.330,0.000,5490,234.475,23.772,,,
80,19,4827,,31.138,,,,,,,,,,,4827,209.146,0.709,,,
70,0,3941,5691.840,88.867,,,,,,,,,,,3941,169.563,0.373,,,
70,1,699218,681600.9,2525275,5530,52234.34,769.131,20,220339.9,37451583,,23139,6700.936,293.896,699218,23892.27,96080.25,,,
70,2,473974,607128.9,686301.1,459,5496.319,105.706,3,147491.7,1629763272,,8721,596.800,11.520,473974,19307.38,4051.409,,,
70,3,699885,681053.6,738357.9,5417,55132.97,208.465,25,208428.5,42186475,,23673,6460.239,1107.922,699885,23146.49,4726.855,,,
70,4,702919,681121.1,747029.6,5544,50724.84,1275.626,25,226625.3,38852378,,26547,5514.640,1900.643,702919,23177.79,4459.924,,,
70,5,701845,714235.5,6900377,6995,80914.20,731.927,19,180498.5,37307796,,25458,4923.317,206.490,701845,23417.34,37664.05,,,
70,6,4426,6836.973,14.765,8,63.100,5.618,,,,,16,0.664,0.000,4426,207.737,0.919,,,
70,7,4217,6055.597,62.071,,,,946,1457342,16737448,,,,,4217,186.257,1.839,,,
70,8,5360,7724.547,23.846,,,,,,,,,,,5360,231.143,0.418,,,
70,9,6269,8818.052,123.826,,,,,,,,,,,6269,260.432,2.345,,,
70,10,7343,9770.705,287.755,,,,,,,,,,,7343,379.706,2.736,,,
70,11,605,830.367,2.701,5,53.126,50.861,,,,,21,6.594,1.337,605,28.610,0.001,,,
70,12,458,760.353,2.791,4,34.094,2.271,,,,,8,3.873,1.435,458,26.309,0.000,,,
70,13,390,582.066,0.465,,,,,,,,,,,390,19.230,0.000,,,
70,14,391,550.443,0.578,,,,,,,,,,,391,18.230,0.000,,,
70,15,400,705.192,0.870,,,,,,,,,,,400,26.480,0.002,,,
70,16,2159,3559.851,23.120,,,,,,,,,,,2159,105.968,0.014,,,
70,17,3927,5782.072,11.254,,,,,,,,,,,3927,155.144,0.001,,,
70,18,4800,6766.846,25.015,,,,,,,,,,,4800,196.682,0.007,,,
70,19,5175,7266.627,44.546,,,,,,,,,,,5175,222.621,1.182,,,
60,0,5672,8039.161,158.703,,,,,,,,,,,5672,241.401,0.686,,,
60,1,740928,920076.8,634354.4,28901,237562.1,5298.208,38,294916.7,58169230,,63836,4335.178,210.704,740928,25290.31,1921.382,,,
60,2,476628,651106.6,27687420,3125,35003.68,539.241,3,49759.33,181189574,,16603,1699.454,701.530,476628,19862.55,255742.5,,,
60,3,727574,889267.2,543368.9,24425,220859.5,2234.881,33,279193.1,38780543,,50919,4617.969,196.456,727574,24073.02,1409.594,,,
60,4,731699,890894.1,1054298,26871,223874.8,14294.59,35,299536.2,44656245,,54860,3908.943,151.836,731699,24742.36,2710.566,,,
60,5,722832,856140.0,792878.5,22821,200033.4,5741.815,38,314502.9,56328447,,46082,4503.152,320.692,722832,24090.78,2946.493,,,
60,6,4535,6605.882,13.819,,,,,,,,,,,4535,212.781,0.754,,,
60,7,4807,7099.712,45.602,,,,1617,2217717,6038962,,,,,4807,191.844,0.004,,,
60,8,5160,7316.656,88.882,,,,,,,,,,,5160,204.627,0.009,,,
60,9,4933,7008.731,11.250,,,,,,,,,,,4933,193.265,0.002,,,
60,10,6963,9234.555,222.198,,,,,,,,,,,6963,368.963,6.205,,,
60,11,361,786.493,3.961,11,91.480,16.600,,,,,18,1.063,0.000,361,21.342,0.000,,,
60,12,143,233.598,0.782,,,,,,,,,,,143,7.591,0.000,,,
60,13,202,295.428,1.519,,,,,,,,,,,202,8.106,0.000,,,
60,14,484,845.769,6.492,10,101.799,25.127,,,,,16,1.211,0.000,484,27.742,0.000,,,
60,15,671,1025.957,0.788,,,,,,,,,,,671,54.807,0.305,,,
60,16,1801,3083.770,2.597,5,40.142,4.118,,,,,7,0.300,0.000,1801,100.502,0.001,,,
60,17,4592,6688.653,10.881,,,,,,,,,,,4592,181.922,0.001,,,
60,18,4449,6185.692,11.044,,,,,,,,,,,4449,190.326,0.421,,,
60,19,5492,7694.435,613.432,,,,,,,,,,,5492,220.535,0.096,,,
50,0,8212,12264.63,53.332,,,,,,,,,,,8212,321.060,0.005,,,
50,1,853181,1589497,5237581,74565,735759.2,50433.73,65,528144.0,39184337,,178556,18466.12,47015.47,853181,28790.52,3970.848,,,
50,2,531152,1205223,3697101,22723,272461.9,88617.31,5,130527.5,490369508,,72908,7159.943,2149.420,531152,27687.33,60368.24,,,
50,3,885746,1669341,15948782,75183,768212.4,454322.2,54,416583.7,24129046,,211381,21933.07,49108.82,885746,30212.49,15332.91,,,
50,4,887135,1644914,4316271,73392,747241.4,249474.9,58,459345.9,19627716,,213016,21680.22,7339.669,887135,30546.51,5787.701,,,
50,5,874131,1620824,2322630,73724,738720.5,44951.11,60,473729.5,36186212,,199915,20613.40,17646.73,874131,29687.31,1913.417,,,
50,6,5042,6835.280,17.178,6,56.040,29.773,,,,,19,29.419,21.382,5042,195.497,0.001,,,
50,7,3593,5111.917,1585.874,,,,2294,3351896,13628442,,,,,3593,157.502,43.020,,,
50,8,6468,8671.409,37.677,2,19.280,4.848,,,,,7,0.330,0.000,6468,335.427,1.962,,,
50,9,6326,9214.567,46.622,,,,,,,,,,,6326,252.971,0.007,,,
50,10,3053,4495.511,27.564,,,,,,,,,,,3053,120.634,0.003,,,
50,11,239,387.095,2.002,,,,,,,,,,,239,11.664,0.000,,,
50,12,304,428.751,0.652,,,,,,,,,,,304,16.303,0.000,,,
50,13,670,976.972,1.019,,,,,,,,,,,670,35.993,0.000,,,
50,14,342,632.290,2.495,6,48.806,4.243,,,,,18,1.142,0.000,342,18.538,0.000,,,
50,15,360,530.675,2.121,,,,,,,,,,,360,17.842,0.000,,,
50,16,1174,2423.530,7.259,,,,,,,,,,,1174,75.449,0.002,,,
50,17,4040,5500.711,20.318,,,,,,,,,,,4040,203.775,0.735,,,
50,18,8244,11263.31,53.786,,,,,,,,,,,8244,388.058,1.843,,,
50,19,7253,10095.06,173.507,,,,,,,,,,,7253,318.725,1.737,,,
40,0,6381,9307.544,62.469,,,,,,,,,,,6381,259.219,0.745,,,
40,1,988795,1987714,3368268,83241,883202.5,109209.0,79,693444.7,34949224,,317388,35098.53,137314.1,988795,35017.44,6269.011,,,
40,2,547063,1734333,4155273,38446,501344.9,447362.3,6,202723.2,807976074,,139930,17808.70,11238.78,547063,33052.64,26960.91,,,
40,3,992181,2015582,4969159,85645,921848.2,46720.12,80,656956.5,31398678,,320612,34358.35,334486.1,992181,34347.80,9658.598,,,
40,4,994091,2000347,3346204,84700,901306.1,103475.4,84,704085.8,41595339,,320693,29647.14,113697.5,994091,35132.30,6531.276,,,
40,5,999956,2056236,3602331,86828,941354.3,111353.6,76,586631.3,39305806,,327154,30799.56,12350.89,999956,34632.17,6372.185,,,
40,6,7141,10862.30,35.827,,,,,,,,,,,7141,289.411,0.460,,,
40,7,3519,5531.307,11.711,,,,4808,4431187,4705256,,,,,3519,164.568,0.473,,,
40,8,6012,8560.062,42.554,,,,,,,,,,,6012,283.173,2.825,,,
40,9,3224,4587.868,12.014,,,,,,,,,,,3224,158.051,0.881,,,
40,10,5470,7791.806,25.136,,,,,,,,,,,5470,230.256,0.382,,,
