RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.23,1.03,0:08.27,114,678914,8292,2759
90,7.29,1.10,0:08.39,1651,687764,259178,60343
80,7.27,1.20,0:08.47,2056,687363,561662,61662
70,7.36,1.27,0:08.64,6995,694806,845114,113715
60,7.39,1.59,0:09.00,22824,699827,1138747,193536
50,7.47,2.66,0:10.15,73729,800263,1685878,747021
40,7.78,3.11,0:10.91,86828,912756,2053570,1373622
30,7.37,4.44,0:11.86,166455,996024,2529236,2158456
20,7.90,4.77,0:12.78,170770,1075916,2942625,2673558
