RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.57,0.19,0:07.77,11,101174,10785,461
90,7.70,0.73,0:08.43,510,109716,497618,416763
80,7.73,1.06,0:08.79,759,112700,590688,485902
70,7.75,1.31,0:09.06,491,109963,668087,583142
60,7.68,1.34,0:09.03,283,105750,683787,650714
50,7.83,1.63,0:09.47,2600,164014,1112368,735508
40,7.78,10.76,0:18.55,12747,534741,4726442,4109611
30,7.54,13.85,0:21.42,2372,569341,5301852,5555335
20,7.72,14.00,0:21.75,9613,580931,5352685,5547160
