RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.97,0.20,0:07.18,0,105105,0,0
90,7.12,1.01,0:08.14,14224,126295,496125,158932
80,6.84,1.52,0:08.37,50098,128231,702121,490395
70,7.04,1.63,0:08.70,67361,116205,727878,687103
60,7.24,1.80,0:09.06,71739,146795,866961,739884
50,7.28,2.64,0:09.94,75904,238271,1332705,817502
40,7.50,5.38,0:12.90,92181,521558,2524783,1669169
30,7.91,17.16,0:25.12,199454,1111501,6376045,6949135
20,8.17,17.71,0:25.94,207860,1150886,6653203,7383083
