RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.62,0.20,0:06.83,0,105129,0,0
90,6.70,0.43,0:07.14,14567,128097,254572,79324
80,6.77,0.74,0:07.52,48569,127626,351138,253849
70,6.71,0.96,0:07.68,66984,117988,361997,342036
60,6.74,0.96,0:07.71,72046,140555,442149,360006
50,6.81,1.45,0:08.29,76021,266160,708789,418508
40,6.87,2.53,0:09.41,103007,568276,1488961,835540
30,6.89,6.07,0:13.02,234817,1077964,2968006,3217986
20,7.10,6.07,0:13.24,248848,1108926,3065131,3339305
