RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1829,2764.702,2.661,,,,,,,,,,,1829,71.493,0.001,,,
100,1,1768,2583.785,2.486,,,,,,,,,,,1768,70.613,0.001,,,
100,2,2198,3094.296,20.009,,,,,,,,,,,2198,84.448,0.006,,,
100,3,1899,2759.996,2.187,,,,,,,,,,,1899,74.502,0.000,,,
100,4,1399,2220.213,3.263,,,,,,,,,,,1399,57.907,0.000,,,
100,5,2244,3393.669,20.269,,,,,,,,,,,2244,86.340,0.006,,,
100,6,1347,2001.731,3.043,,,,,,,,,,,1347,54.211,0.001,,,
100,7,2181,3311.152,40.175,,,,,,,,,,,2181,111.332,2.704,,,
100,8,105303,148280.2,1865.570,,,,,,,,,,,105303,3648.949,1.833,,,
100,9,105202,148763.6,1696.040,,,,,,,,,,,105202,3721.186,6.745,,,
100,10,105131,148909.9,4126.088,,,,,,,,,,,105131,3708.337,1.733,,,
100,11,105240,148038.7,2132.245,,,,,,,,,,,105240,3697.514,3.450,,,
100,12,105220,148626.2,2063.220,,,,,,,,,,,105220,3655.591,2.548,,,
100,13,605,870.253,1.859,,,,,,,,,,,605,32.477,0.001,,,
100,14,1141,2304.606,2.249,,,,,,,,,,,1141,58.071,0.005,,,
100,15,1966,3567.633,1.997,,,,,,,,,,,1966,90.753,0.001,,,
100,16,1938,2821.098,2.816,,,,,,,,,,,1938,76.520,0.001,,,
100,17,2182,3154.149,25.678,,,,,,,,,,,2182,86.421,0.011,,,
100,18,1975,2729.243,2.021,,,,,,,,,,,1975,75.780,0.000,,,
100,19,1701,2698.593,3.228,,,,,,,,,,,1701,96.131,0.191,,,
100,20,1596,2483.055,3.737,,,,,,,,,,,1596,64.453,0.001,,,
100,21,2084,3205.407,346.412,,,,,,,,,,,2084,82.908,0.128,,,
100,22,1235,1943.193,3.818,,,,,,,,,,,1235,65.009,0.150,,,
100,23,1945,2858.539,2.911,,,,,,,,,,,1945,86.961,0.081,,,
100,24,80,83.665,0.855,,,,,,,,,,,80,3.548,0.000,,,
100,25,511,1136.542,1.623,,,,,,,,,,,511,33.950,0.000,,,
