RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,2526173,8635137,2033750,1146855,7439979,2367499,4,78894.55,92828136,
30,1,9729,11638.54,1458.441,,,,,,,
30,2,10602,12298.60,351.738,,,,,,,
30,3,7673,9282.840,54.541,,,,,,,
30,4,14586,15384.49,533.328,,,,,,,
