RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,3,4001,5904.961,78.833,,,,,,,,,,,4001,411.533,54.138,,,
60,4,3087,4101.300,23.566,,,,,,,,,,,3087,125.364,0.758,,,
50,0,1048838,2987560,4375205,135135,2136501,652168.8,,,,,528867,52644.95,127468.5,1048838,35512.94,3909.379,,160053.1,
50,1,1525,2110.647,2.838,,,,,,,,,,,1525,72.185,0.139,,,
50,2,680,1137.912,3.987,2,32.178,52.142,,,,,6,0.171,0.000,680,46.541,0.081,,4.243,
50,3,888,1559.762,4.505,3,34.631,49.783,,,,,7,0.283,0.000,888,58.508,0.269,,5.718,
50,4,5031,6353.404,55.957,,,,,,,,,,,5031,256.834,1.132,,,
40,0,1048844,2915294,3016120,137196,2004643,971986.4,,,,,535320,105754.6,513192.6,1048844,33287.71,3710.237,,158058.0,
40,1,5142,5858.547,249.598,,,,,,,,,,,5142,225.075,2.002,,,
40,2,1123,1652.150,2.831,2,19.955,0.306,,,,,9,15.057,23.909,1123,52.025,0.001,,3.454,
40,3,3402,5192.706,8.766,5,63.760,94.409,,,,,27,1.059,0.000,3402,150.476,0.001,,7.673,
40,4,2362,3197.498,9.439,,,,,,,,,,,2362,98.000,0.414,,,
30,0,1048737,2866664,2073622,147428,2025694,821388.7,,,,,526988,41584.24,66011.64,1048737,34259.17,63969.68,,157026.1,
30,1,1611,2112.112,2.073,,,,,,,,,,,1611,72.789,0.142,,,
30,2,494,943.816,5.395,,,,,,,,,,,494,47.555,0.468,,,
30,3,1890,3065.888,2.960,2,23.043,29.299,,,,,7,0.373,0.002,1890,92.891,0.000,,6.476,
30,4,579,776.797,0.418,,,,,,,,,,,579,21.400,0.000,,,
20,0,1048740,2729086,4985839,137340,1840166,538623.7,,,,,534539,83463.07,5510070,1048740,32969.61,2358.807,,156038.2,
20,1,1406,1766.117,1.189,,,,,,,,,,,1406,50.199,0.000,,,
20,2,292,657.107,3.224,,,,,,,,,,,292,28.568,0.002,,,
20,3,2228,3667.488,156.960,,,,,,,,,,,2228,107.577,0.002,,,
20,4,1332,1711.341,1.543,,,,,,,,,,,1332,48.169,0.000,,,
10,0,1048869,3819414,1327951,402073,3016265,768344.5,,,,,526234,30859.92,75927.94,1048869,33904.72,3990.199,,166149.4,
10,1,1231,1547.808,1.417,,,,,,,,,,,1231,50.059,0.026,,,
10,2,377,840.922,3.107,1,12.853,0.000,,,,,7,0.292,0.001,377,35.334,0.002,,2.728,
10,3,5820,7568.547,82.428,,,,,,,,8,0.437,0.000,5820,372.083,3.119,,,
10,4,3086,4410.859,28.894,,,,,,,,,,,3086,122.944,0.755,,,
5,0,1048979,2561821,4602824,136255,1719874,475751.9,,,,,525318,26444.86,54843.39,1048979,33897.05,5620.111,,158119.8,
5,1,1493,1925.218,1.560,,,,,,,,,,,1493,53.977,0.000,,,
5,2,773,1172.249,1.775,,,,,,,,,,,773,43.130,0.001,,,
5,3,2765,4439.260,5.318,,,,,,,,,,,2765,164.184,0.399,,,
5,4,1944,2560.965,1.915,,,,,,,,,,,1944,69.944,0.000,,,
