TIME,RECV,XMIT
4,0,0
107,0,0
210,1048852,72701184
313,2188972,152053032
417,3326484,230801064
520,4455444,309197232
623,5581300,387489144
727,6723960,466871400
830,7853476,545189376
933,8990804,623637672
1037,10126336,702759288
1140,11271040,782089416
1243,12423620,861489048
1347,13566468,941096112
1450,14701564,1019670384
1553,15840132,1098545472
1657,16981180,1177980956
1760,18129232,1257458780
1864,19265756,1336210056
1967,20408416,1415166600
2070,21544440,1494097080
2173,22688528,1573544496
2277,23830568,1652809464
2380,24969880,1731870264
2483,26110988,1811110268
2587,27246828,1889670408
2690,28391164,1968661704
2793,29539960,2048857388
2897,30675988,2127804144
3000,55442484,2203500168
3103,125174876,2272842692
3206,222783320,2281239952
3309,323378644,2282964700
3412,422552720,2284660484
3516,520741440,2286334068
3619,620950736,2288044060
3722,720969248,2289750796
3825,821163368,2291460196
3928,921262096,2293168708
4031,1020573840,2294865084
4134,1120137072,2296563532
4237,1219703556,2298261092
4340,1319202832,2299959244
4443,1418653328,2301658284
4546,1517952064,2303353180
4649,1616804192,2305038604
4752,1716475824,2306740308
4855,1816874820,2308455036
4957,1917128560,2310165028
5060,2017406148,2311875316
5164,2117085368,2313576428
5267,2217074612,2315283976
5370,2306510032,2316796908
