RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105113,0
90,128776,6408
80,121123,5493
70,116878,3922
60,114038,3738
50,144932,4435
40,423894,25526
30,653385,6232
20,664653,6575
