RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.53,0.23,0:07.77,3,101183,11872,315
90,7.48,0.82,0:08.30,40569,112762,652708,456895
80,7.51,0.95,0:08.47,48766,114880,733740,538600
70,7.61,1.15,0:08.77,57696,115182,761773,645246
60,7.63,0.94,0:08.58,64094,120373,853407,707268
50,7.67,1.78,0:09.46,64561,219921,1461474,840719
40,7.82,8.30,0:16.17,144525,810724,4984807,4525828
30,7.74,10.81,0:18.61,218306,888641,5452795,6006564
20,7.95,11.27,0:19.28,185266,949233,5561775,6425442
