RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101490,15
90,153634,40579
80,163948,48808
70,173193,57720
60,184795,64115
50,284815,64576
40,964628,144543
30,1120643,218316
20,1148164,185278
