TIME,RECV,XMIT
7,0,0
110,0,0
213,0,0
316,0,0
420,0,0
523,0,0
626,0,0
728,0,0
831,0,0
935,0,0
1039,0,0
1142,0,0
1245,0,0
1348,0,0
1451,0,0
1555,0,0
1658,0,0
1761,0,0
1865,0,0
1968,0,0
2071,0,0
2175,0,0
2278,0,0
2382,0,0
2485,0,0
2588,0,0
2692,0,0
2795,0,0
2899,0,0
3002,0,0
3105,0,0
3209,0,0
3312,0,0
3416,0,0
3519,0,0
3623,0,0
3726,0,0
3830,0,0
3933,0,0
4037,0,0
4140,0,0
4244,0,0
4347,0,0
4450,0,0
4554,0,0
4657,0,0
4761,0,0
4865,0,0
4970,0,0
5074,0,0
5178,0,0
5282,0,0
5386,0,0
5490,0,0
5594,0,0
5698,0,0
5802,0,0
5906,0,0
6010,0,0
6115,0,0
6218,0,0
6322,0,0
6427,0,0
6531,0,0
6635,0,0
6739,0,0
6843,0,0
6947,0,0
7051,0,0
7155,0,0
7259,0,0
7363,0,0
7467,0,0
7571,0,0
7675,0,0
7779,0,0
7883,0,0
7987,0,0
8091,0,0
8195,0,0
8299,0,0
8403,0,0
8507,0,0
8611,0,0
8715,0,0
8818,0,0
8922,0,0
9026,0,0
9130,0,0
9234,0,0
9337,0,0
9440,0,0
9543,0,0
9646,0,0
9749,0,0
9852,0,0
9956,0,0
10059,0,0
10162,0,0
10266,0,0
10369,0,0
10472,0,0
10576,0,0
10679,0,0
10783,0,0
10886,0,0
10989,0,0
11093,0,0
11196,0,0
11299,0,0
11403,0,0
11506,0,0
11610,0,0
11713,0,0
11816,0,0
11919,0,0
12023,0,0
12126,0,0
12230,0,0
12333,0,0
12436,0,0
12540,0,0
12643,0,0
12747,0,0
12851,657760,46025792
12954,2501268,172038708
13058,4350356,298754288
13161,6204528,425525224
13264,8063216,551727260
13367,9913044,678015004
13471,11761760,804441712
13574,13606448,930719644
13677,15453116,1056617420
13780,17300408,1182953988
13884,19173160,1309938168
13988,20781792,1412618744
14091,20803472,1412619112
14195,20803472,1412619112
14298,20803472,1412619112
14402,20803472,1412619112
14505,20803472,1412619112
14609,20803472,1412619112
14714,20803472,1412619112
14818,20803472,1412619112
14923,20803472,1412619112
15027,20803472,1412619112
15131,20803472,1412619112
15235,20803472,1412619112
15339,20803472,1412619112
15443,20803472,1412619112
15547,20803472,1412619112
15651,20803472,1412619112
15755,20803472,1412619112
15859,20803472,1412619112
15964,20803472,1412619112
16068,20803472,1412619112
16172,20803472,1412619112
16276,20803472,1412619112
16380,20803472,1412619112
16484,20803472,1412619112
16588,20803472,1412619112
16692,20803472,1412619112
16796,20803472,1412619112
16900,20803472,1412619112
17003,20803472,1412619112
17107,20803472,1412619112
17211,20803472,1412619112
17315,20803472,1412619112
17419,20803472,1412619112
17523,20803472,1412619112
17627,20803472,1412619112
17730,20803472,1412619112
17835,20803472,1412619112
17938,20803472,1412619112
18043,20803472,1412619112
18147,20803472,1412619112
18251,20803472,1412619112
18355,20803472,1412619112
18459,20803472,1412619112
18562,20803472,1412619112
18666,22789360,1412653004
18770,33694400,1412844516
18874,59675712,1413289108
18978,64414960,1413363404
19082,64414960,1413363404
19185,64414960,1413363404
19289,64414960,1413363404
19392,64414960,1413363404
19496,64414960,1413363404
19599,64414960,1413363404
19702,64414960,1413363404
19805,64414960,1413363404
19908,64414960,1413363404
20011,64414960,1413363404
20114,64414960,1413363404
20218,64414960,1413363404
20321,64414960,1413363404
20425,64414960,1413363404
20528,64414960,1413363404
20631,64414960,1413363404
20735,64414960,1413363404
20838,64414960,1413363404
20942,64414960,1413363404
21045,64414960,1413363404
21149,64414960,1413363404
21252,64414960,1413363404
21356,64414960,1413363404
21459,64414960,1413363404
21563,64414960,1413363404
21666,64414960,1413363404
21769,64414960,1413363404
21873,64414960,1413363404
21976,64414960,1413363404
22079,64414960,1413363404
22183,64414960,1413363404
22286,64414960,1413363404
22389,64414960,1413363404
22492,65248800,1471291760
22596,67101232,1597784768
22699,68965128,1724531968
22803,70811180,1850956484
22906,72655184,1976945532
23009,74503900,2103256004
23112,76350508,2229551296
23216,78203128,2356294004
23319,80052652,2482810840
23423,81902544,2609097428
23526,83749092,2735809728
23630,85600908,2862341776
23733,87447948,2988478504
23836,89301192,3114999668
23940,91148296,3241496948
24043,92996328,3367613036
24147,94841448,3494089696
24250,96695248,3620869336
24353,98544584,3747216756
24457,100396524,3873551128
24560,102246048,4000134204
24664,104162284,4126947512
24767,105097016,4186966036
24871,105118696,4186966408
24974,105118696,4186966408
25078,105118696,4186966408
25182,105118696,4186966408
25285,105118696,4186966408
25389,105118696,4186966408
25493,105118696,4186966408
25597,105118696,4186966408
25701,105118696,4186966408
25805,105118696,4186966408
25909,105118696,4186966408
26014,105118696,4186966408
26118,105118696,4186966408
26223,105118696,4186966408
26327,105118696,4186966408
26431,105118696,4186966408
26536,105118696,4186966408
26640,105118696,4186966408
26744,105118696,4186966408
26848,105118696,4186966408
26952,105118696,4186966408
27056,105118696,4186966408
27160,105118696,4186966408
27263,105118696,4186966408
27368,105118696,4186966408
27472,105118696,4186966408
27576,105118696,4186966408
27679,105118696,4186966408
27783,105118696,4186966408
27887,105118696,4186966408
27991,105118696,4186966408
28095,105118696,4186966408
28199,105118696,4186966408
28303,105118696,4186966408
28407,105118696,4186966408
28511,105118696,4186966408
28615,105118696,4186966408
28719,105118696,4186966408
28823,105118696,4186966408
28927,105118696,4186966408
29031,105118696,4186966408
29136,105118696,4186966408
29239,105118696,4186966408
29342,105786440,4186977804
29446,108943048,4187031676
29550,133165032,4187449628
29654,145335096,4187658824
29758,148803896,4187711956
29863,148803896,4187711956
29967,148803896,4187711956
30070,148803896,4187711956
30173,148803896,4187711956
30276,148803896,4187711956
30380,148803896,4187711956
30483,148803896,4187711956
30586,148803896,4187711956
30689,148803896,4187711956
30792,148803896,4187711956
30896,148803896,4187711956
30999,148803896,4187711956
31103,148803896,4187711956
31206,148803896,4187711956
31309,148803896,4187711956
31413,148803896,4187711956
31516,148803896,4187711956
31620,148803896,4187711956
31723,148803896,4187711956
31827,148803896,4187711956
31930,148803896,4187711956
32033,148803896,4187711956
32136,148803896,4187711956
32240,148803896,4187711956
32343,148803896,4187711956
32447,148803896,4187711956
32550,148803896,4187711956
32654,148803896,4187711956
32757,148803896,4187711956
32860,148803896,4187711956
32963,148803896,4187711956
33067,149992624,4270012316
33171,151840656,4396546544
33274,153691172,4523567252
33378,155544164,4649746336
33481,157392200,4775902604
33584,159264212,4902742276
33688,161120484,5029018176
33791,162969076,5155445952
33894,164814568,5281580484
33998,166659004,5408457888
34101,168516712,5534708640
34205,170362452,5660933332
34308,172207448,5787017916
34411,174049404,5912985244
34514,175893968,6039416264
34617,177743552,6165518240
34720,179590716,6291836352
34824,181438564,6418271700
34927,183293296,6545028540
35031,185143252,6671446560
35134,186985456,6797487720
35237,188829708,6923502800
35340,190679480,7049938184
35444,192527016,7176293208
35548,194381188,7303369324
35651,196234060,7429697188
35755,198078496,7556361704
35858,199930436,7682790560
35961,201779772,7808954452
36065,203634008,7935709108
36168,205482164,8062038056
36272,207328152,8188380048
36375,219210392,8315321424
36479,292898688,8348309564
36582,408791300,8350285144
36686,526473596,8352294612
36790,642865924,8354279072
36893,758742272,8356258052
36996,826626380,8418955064
37100,888688408,8536935052
37204,937629828,8663376160
37308,985716944,8790287832
37411,1042564124,8916353204
37515,1087570008,9042804584
37618,1140586184,9169069068
37721,1205665864,9295148804
37825,1246848372,9421508352
37928,1311788972,9479961152
38032,1377548744,9527258980
38136,1436104648,9592093068
38239,1492889500,9658111212
38343,1550269280,9724303088
38447,1607977908,9792334260
38550,1664188672,9859579036
38654,1721060764,9924887948
38757,1778850964,9992417452
38861,1836005172,10057803164
38964,1893160012,10121887168
39068,1950769352,10185839236
39172,1982319720,10221938444
39275,1982319720,10221938444
39379,1982319720,10221938444
39484,1982319720,10221938444
39587,1982319720,10221938444
39691,1982319720,10221938444
39796,1982319720,10221938444
39899,1982319720,10221938444
40003,1982319720,10221938444
40107,1982319720,10221938444
40211,1982319720,10221938444
40316,1982319720,10221938444
40420,1982319720,10221938444
40524,1982319720,10221938444
40627,1982319720,10221938444
40732,1982319720,10221938444
40836,1982319720,10221938444
40940,1982319720,10221938444
41044,1982319720,10221938444
41148,1982319720,10221938444
41252,1982319720,10221938444
41356,1982319720,10221938444
41459,1982319720,10221938444
41563,1982319720,10221938444
41667,1982319720,10221938444
41771,1982319720,10221938444
41874,1982319720,10221938444
41978,1982319720,10221938444
42083,1982319720,10221938444
42187,1982319720,10221938444
42291,1982319720,10221938444
42395,1982319720,10221938444
42500,1982319720,10221938444
42604,1982319720,10221938444
42708,1982319720,10221938444
42811,1982324056,10221938516
42915,1983650872,10221963752
43018,1990059480,10222076528
43123,2022778936,10222635672
43228,2026026600,10222684364
43332,2026026600,10222684364
43436,2026026600,10222684364
43539,2026026600,10222684364
43643,2026026600,10222684364
43745,2026026600,10222684364
43848,2026026600,10222684364
43952,2026026600,10222684364
44054,2026026600,10222684364
44157,2026026600,10222684364
44260,2026026600,10222684364
44364,2026026600,10222684364
44467,2026026600,10222684364
44571,2026026600,10222684364
44675,2026026600,10222684364
44778,2026026600,10222684364
44881,2026026600,10222684364
44984,2026026600,10222684364
45088,2026026600,10222684364
45191,2026026600,10222684364
45294,2026026600,10222684364
45398,2026026600,10222684364
45501,2026026600,10222684364
45604,2026026600,10222684364
45708,2026026600,10222684364
45811,2026026600,10222684364
45915,2026026600,10222684364
46018,2026026600,10222684364
46121,2026026600,10222684364
46225,2026026600,10222684364
46328,2026026600,10222684364
46431,2027805380,10345333988
46534,2029647400,10471506536
46637,2031501936,10597435996
46741,2033351208,10723810636
46844,2035201224,10850041820
46947,2037048888,10976488068
47051,2038897604,11102823524
47155,2040750844,11230007188
47258,2042612084,11356921476
47362,2044455468,11483128788
47464,2046302572,11609061364
47568,2048147508,11735279532
47671,2049991944,11861327200
47775,2051840228,11988076432
47878,2053696072,12114794188
47981,2055544604,12240917868
48084,2057401124,12367241520
48188,2059253308,12493592292
48291,2061099976,12619902764
48394,2062942556,12746192632
48498,2064793068,12872566100
48601,2066642032,12998852704
48704,2068491680,13125269612
48808,2070345664,13251962372
48911,2072199280,13378698572
49015,2074054752,13505560748
49118,2075897392,13631587792
49222,2077738856,13757434540
49325,2079590980,13884104496
49428,2081437280,14010651740
49532,2083286740,14136779780
49635,2085141656,14263588748
49739,2086989628,14390160956
49842,2088847644,14516976432
49946,2090689848,14643291280
50049,2092539992,14769399764
50152,2094384864,14895787360
50255,2096236308,15022075048
50359,2098084588,15148605980
50462,2099927104,15275042444
50565,2101783508,15401381176
50669,2103630304,15527638440
50772,2126818780,15654261892
50876,2240176504,15740223732
50980,2366504252,15750716300
51083,2493484012,15752882948
51186,2619431800,15755032424
51290,2746082024,15757200256
51394,2872872084,15759358464
51497,2999059440,15761510312
51601,3125776876,15763681768
51704,3252772892,15765837980
51808,3360034348,15827546688
51911,3463531852,15934556148
52015,3558768320,16048581420
52118,3615320828,16174995940
52222,3683358628,16301875264
52326,3739037408,16427817728
52429,3801063640,16553820860
52532,3884018212,16679477084
52635,3935847108,16805868792
52739,4016438484,16927512784
52842,4074651976,17053642436
52946,4134750588,17180525148
53050,4205541108,17307356008
53153,4278975000,17433010648
53257,4362238264,17558883668
53360,4419628524,17684831208
53463,4500416252,17810696464
53567,4577716420,17936832912
53671,4642631372,18063907308
53774,4716385200,18190366120
53878,4789035096,18316535680
53981,4872274516,18442392832
54084,4971173504,18552270708
54188,5041036440,18678057648
54291,5118090060,18804406764
54395,5217207516,18894025800
54499,5299741736,19018941080
54603,5409317940,19125390112
54706,5530821004,19247396376
54810,5636465872,19350622732
54913,5658404612,19383795840
55017,5700258844,19455916744
55120,5786790072,19544657072
55224,5830266364,19610633724
55328,5850522664,19699275776
55431,5959835104,19794643680
55535,6018422916,19835088976
55638,6074725240,19897577332
55742,6141139248,19970244752
55845,6209063904,20043683616
55949,6276012708,20117218216
56052,6343037028,20190947044
56155,6410612456,20264823656
56259,6477796112,20337190756
