RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,528677,1458
90,966453,50
80,1042626,57
70,895205,53
60,1117466,54
50,1163115,55
40,1205911,56
30,1231395,59
20,1281260,58
