TIME,RECV,XMIT
4,0,0
107,0,0
210,1139224,78274980
313,2198804,152509596
416,4218372,292773380
520,55925460,357213368
623,133289492,453942608
726,220206684,529888928
829,309944308,610812312
932,406057524,686346512
1036,502390812,768348800
1139,596992764,836217976
1242,692145048,925363896
1345,789095172,996372332
1448,883711720,1073829524
1551,976048268,1146940820
1654,1075036924,1233517832
1758,1172108648,1307401996
1861,1268837880,1382453544
1964,1359635452,1456349232
2067,1460121248,1546251848
2170,1561464128,1617034604
2273,1651664376,1691983832
2376,1748746004,1775259016
2479,1847118836,1848761388
2583,1943822596,1933189380
2686,2036301164,1997226188
2789,2132020716,2088023684
2892,2227197136,2161174520
2995,2325300792,2239064236
3098,2417041556,2312853088
3201,2516033724,2400719824
3304,2611351208,2472633264
3407,2708663176,2549250300
3511,2800111924,2623307428
3614,2929999276,2733449520
3717,3061371712,2838359196
