RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,1.28,0:04.08,12,524476,58748,3813
90,3.14,13.76,0:16.96,19,529724,4277018,4252091
80,3.34,12.74,0:16.13,18,529724,4277013,4252145
70,3.19,12.96,0:16.20,15,529723,4279322,4252184
60,3.12,12.68,0:15.84,15,529722,4282889,4252236
50,3.27,12.22,0:15.53,19,529725,4277052,4252232
40,3.42,11.96,0:15.42,15,529725,4299386,4252423
30,3.34,11.86,0:15.24,19,529722,4346641,4252765
20,3.37,11.87,0:15.28,19,529721,4410520,4253238
