RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1174,1801.979,1.875,,,,,,,,,,,1174,48.552,0.000,,,
100,1,1141,1757.997,3.004,,,,,,,,,,,1141,45.931,0.001,,,
100,2,1426,2311.944,2.683,,,,,,,,,,,1426,57.667,0.002,,,
100,3,1231,2038.763,2.811,,,,,,,,,,,1231,55.386,0.001,,,
100,4,312,472.002,2.655,,,,,,,,,,,312,13.202,0.000,,,
100,5,1901,2971.334,2.940,,,,,,,,,,,1901,88.897,0.098,,,
100,6,1763,2766.151,2.868,,,,,,,,,,,1763,71.635,0.001,,,
100,7,2168,3250.457,21.599,,,,21,277313.3,157101651,,,,,2168,93.522,0.030,,,
100,8,524411,825121.6,76005.51,12,136.102,183.764,,,,67633.88,12,0.456,0.000,524411,119932.9,38159.15,,,
100,9,527162,834947.2,161232.2,1048,6549.652,2.834,,,,67575.50,2675,103.152,0.002,527162,120226.2,72822.24,,,
100,10,539821,878547.1,335123.6,1967,14677.97,4.344,,,,70161.95,15154,689.322,1.304,539821,124674.4,129376.4,,,
100,11,524677,823053.4,78295.47,,,,,,,67185.93,,,,524677,119462.9,39161.26,,,
100,12,524681,850192.5,94313.47,,,,,,,70320.44,,,,524681,123385.7,42358.39,,,
100,13,524493,826115.0,74331.16,12,96.893,40.183,,,,69451.40,12,0.512,0.000,524493,121763.7,37945.01,,,
100,14,524887,828978.2,351864.3,,,,,,,68831.24,,,,524887,121248.9,175653.0,,,
100,15,524633,821986.6,518369.8,6,106.084,296.468,,,,67530.04,38,1.492,0.000,524633,119929.9,259019.5,,,
100,16,852,1211.762,5.340,5,60.262,166.963,,,,,5,0.209,0.000,852,35.378,0.001,,,
100,17,2364,3918.716,6.749,,,,,,,,,,,2364,131.735,0.276,,,
100,18,860,1182.799,1.503,,,,,,,,,,,860,33.919,0.000,,,
100,19,905,1322.708,2.193,,,,,,,,,,,905,35.461,0.000,,,
100,20,547,803.794,1.619,,,,,,,,,,,547,26.125,0.000,,,
100,21,2445,3735.365,8.317,,,,,,,,,,,2445,96.948,0.003,,,
100,22,1245,1921.514,3.044,,,,,,,,,,,1245,62.098,0.088,,,
100,23,1483,2297.760,2.725,,,,,,,,,,,1483,74.954,0.117,,,
100,24,713,1681.135,7.708,16,151.229,90.821,,,,,16,0.997,0.000,713,49.591,0.001,,,
100,25,544,1172.976,1.402,,,,,,,,,,,544,33.477,0.001,,,
100,26,884,1917.235,1.296,,,,,,,,,,,884,56.486,0.002,,,
100,27,967,1515.843,1.634,,,,,,,,,,,967,49.880,0.003,,,
100,28,770,1696.784,2.201,,,,,,,,,,,770,43.987,0.000,,,
100,29,492,1254.514,2.479,,,,,,,,,,,492,48.140,0.006,,,
100,30,2880,5958.155,5.151,,,,,,,,,,,2880,197.227,0.002,,,
100,31,1203,2611.093,3.038,20,121.665,2.183,,,,,20,0.774,0.000,1203,82.654,0.001,,,
90,0,1917,3041.755,1.921,,,,,,,,,,,1917,79.803,0.000,,,
90,1,3123,5106.387,12.128,,,,,,,,,,,3123,134.052,0.005,,,
90,2,2763,4342.560,4.268,,,,,,,,,,,2763,110.528,0.001,,,
90,3,2077,2940.162,587.192,,,,,,,,,,,2077,84.176,0.167,,,
90,4,3586,5253.137,4.864,,,,,,,,,,,3586,154.707,0.143,,,
90,5,2562,4062.522,7.331,,,,,,,,,,,2562,106.198,0.002,,,
90,6,2264,3201.717,10.083,,,,,,,,,,,2264,90.995,0.004,,,
90,7,1300,1968.407,2.402,,,,1086,11775937,7634685,,,,,1300,52.823,0.001,,,
90,8,535869,4712912,710136.1,14,175.295,34.895,87,6295068,1732252367,3897666,11828,24064.30,7537.220,535869,3951709,4697269,,,
