RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101482,12
90,153321,41067
80,163424,48456
70,172205,57859
60,195354,63895
50,314741,69612
40,1071281,161989
30,1119961,198538
20,1135064,194999
