RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.32,0.17,0:07.50,4,101182,5899,149
90,7.27,0.63,0:07.91,41056,111968,302271,206603
80,7.41,0.71,0:08.12,48420,114700,333591,245503
70,7.40,0.81,0:08.22,57824,114078,348029,289796
60,7.33,0.89,0:08.23,63862,131176,383529,324948
50,7.79,1.16,0:08.96,69594,244432,661895,422762
40,7.70,3.69,0:11.42,161964,897348,2306442,2276505
30,7.69,4.22,0:11.95,198528,906881,2444246,2681798
20,8.22,4.21,0:12.47,194991,925752,2543053,2791249
