RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105352,0
90,142064,14639
80,178184,50115
70,183493,66195
60,218353,71008
50,325682,75246
40,654614,97892
30,1310716,201465
20,1353471,200709
