RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.89,0.17,0:07.07,0,105102,0,0
90,7.19,0.78,0:07.98,14601,127150,401354,126613
80,7.07,1.33,0:08.41,50099,127770,561907,414560
70,6.99,1.38,0:08.38,66184,116993,586464,547463
60,6.99,1.65,0:08.66,70996,147017,674170,591378
50,7.27,2.24,0:09.53,75227,250111,1101630,682664
40,7.50,4.68,0:12.20,97875,556255,2157063,1266570
30,7.83,12.64,0:20.51,201458,1107477,5079408,5544264
20,8.20,12.72,0:20.97,200703,1150627,5086983,5792666
