TIME,RECV,XMIT
4,0,0
107,0,0
210,1168576,82153728
314,2267960,159020808
417,3459972,243122828
520,4783608,336090936
623,6034212,423244608
726,7209544,505476528
829,8424372,591211892
933,9708392,680674392
1036,10956516,768275496
1139,12182812,854347512
1242,13423928,941401272
1345,14666100,1028269340
1449,15951064,1114697352
1552,17188584,1201355808
1655,18425916,1287844848
1758,19657980,1374429456
1861,20904180,1461691728
1965,22145048,1548593448
2068,23393668,1635786216
2171,24629452,1722718344
2274,25856928,1808460216
2377,27098228,1895661672
2481,28350568,1983306216
2584,29564156,2068374768
2687,30808432,2155641384
2790,86771228,2250486268
2893,178030692,2280306212
2996,259616868,2281698892
3100,341232308,2283092016
3203,422764288,2284482180
3306,504921732,2285885220
3409,589100836,2287321708
3512,674775084,2288805668
3615,760563928,2290269388
3718,845809688,2291724820
3821,930725912,2293173444
3924,1016086576,2294630060
4027,1101192504,2296083124
4130,1186325528,2297535892
4232,1271622232,2298990140
4336,1357271240,2300452972
4439,1442598300,2301910476
4542,1527862488,2303364428
4645,1612830744,2304815716
4748,1697878136,2306266188
4851,1782862648,2307717996
4954,1868435776,2309177572
5057,1954066360,2310638628
5160,2039721868,2312100276
5263,2125103128,2313558372
5366,2210895224,2315021796
5469,2305953352,2316632404
