RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,702077,642446.2,421409.8,1595,48729.38,80.624,,,,,215098,111431.5,39431.02
100,1,305,384.331,2.724,,,,,,,,,,
100,2,279,401.261,1.854,,,,,,,,,,
100,3,2968,3382.626,282.275,,,,,,,,,,
100,4,1417,1822.973,1.517,,,,,,,,,,
90,0,786686,1611557,3325780,32831,646572.7,10523.31,5,177935.1,121604273,,377686,416653.6,286463.3
90,1,1828,2436.968,2.425,,,,,,,,,,
90,2,371,707.010,7.608,,,,,,,,,,
90,3,2504,3386.956,8.618,,,,,,,,,,
90,4,1229,1613.791,3.016,,,,,,,,,,
80,0,786563,1631266,3638558,32836,654606.9,362258.1,4,144120.9,165189588,,377308,424285.8,128088.3
80,1,701,911.740,2.524,1,22.019,0.000,,,,,3,0.080,0.000
80,2,348,587.126,3.361,,,,,,,,,,
80,3,253,290.111,1.216,,,,,,,,,,
80,4,2298,3325.495,16.175,,,,,,,,,,
70,0,786566,1646340,3307008,32834,661344.2,24366771,3,122799.8,231653699,,376663,423715.3,161676.2
70,1,1252,1560.673,2.020,,,,,,,,,,
70,2,270,522.111,2.544,1,23.563,0.000,,,,,7,0.349,0.001
70,3,780,1051.100,3.512,,,,,,,,,,
70,4,56,90.183,0.482,,,,,,,,,,
60,0,996615,2271087,2599775,70000,1321344,60611.32,9,534544.8,1954145670,,555943,284661.5,296859.8
60,1,1783,2157.144,2.445,,,,,,,,,,
60,2,323,755.578,7.762,3,62.656,44.696,,,,,8,0.335,0.001
60,3,1888,2602.744,2.934,,,,,,,,,,
60,4,805,938.853,1.062,,,,,,,,,,
50,0,1048724,2501981,126493693,82259,1531954,161773.2,18,721432.1,580058883,,604459,280805.3,438111.7
50,1,1814,2270.738,2.546,,,,,,,,,,
50,2,616,970.154,3.125,,,,,,,,,,
50,3,2709,3630.361,6.503,2,34.207,16.502,,,,,8,0.459,0.000
50,4,1185,1624.331,6.536,1,21.714,0.000,,,,,7,0.305,0.001
40,0,1048764,2512973,6063017,81914,1529304,305328.7,5,158783.6,212646784,,601975,266722.6,217704.5
40,1,1816,2076.596,1.155,,,,,,,,,,
40,2,406,742.039,2.935,1,22.045,0.000,,,,,7,0.303,0.001
40,3,2684,3481.438,3.837,,,,,,,,,,
40,4,1193,1419.543,1.248,,,,,,,,,,
30,0,1048872,2792509,692538.3,95392,1796097,136622.5,2,97323.00,865208865,,604130,289343.6,213386.7
30,1,1516,2005.768,3.191,,,,,,,,,,
30,2,434,896.357,7.935,3,62.505,37.556,,,,,8,0.332,0.000
30,3,955,1380.808,2.652,,,,,,,,,,
30,4,384,491.823,4.158,,,,,,,,,,
20,0,1048763,2599181,49573624,87793,1615669,137515.6,6,191729.9,204043537,,600150,280009.4,210548.0
20,1,686,748.990,3.296,2,36.788,27.114,,,,,7,0.241,0.000
20,2,803,1165.027,2.458,,,,,,,,,,
20,3,4944,5670.548,64.117,,,,,,,,,,
20,4,2828,3877.574,42.001,,,,,,,,,,
10,0,1048725,2707795,5892171,96207,1663408,7210025,1,26373.51,0.000,,611920,331121.9,496912.6
10,1,1945,2352.337,1.895,,,,,,,,,,
10,2,473,792.356,2.532,,,,,,,,,,
10,3,1886,2446.303,2.335,,,,,,,,,,
10,4,1113,1465.428,3.020,1,18.005,0.000,,,,,9,4.536,1.867
5,0,1048764,2682053,4969765,95868,1629765,64839.82,1,24730.93,0.000,,612234,325489.4,193172.8
5,1,2059,2435.247,1.440,,,,,,,,,,
5,2,701,1015.243,2.949,,,,,,,,,,
5,3,2157,2771.099,24.335,1,16.962,0.000,,,,,9,4.031,1.376
5,4,727,755.941,3.145,,,,,,,,,,
