RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,739818,1609
90,902425,32837
80,902054,32846
70,901417,32839
60,1080695,70010
50,1129215,82266
40,1126733,81924
30,1128876,95404
20,1124907,87801
10,1136689,96214
5,1136993,95876
