RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,892417,32292
90,891623,32295
80,898925,32778
70,903196,32784
60,1083378,68869
50,1137093,74520
40,1135206,71254
30,1132503,79646
20,1132412,78975
10,1134278,65566
5,1129109,87891
