RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,729732,5871
90,947579,44476
80,948800,44598
70,946614,44524
60,1134891,88081
50,1184217,100345
40,1049419,522653
30,1182278,99834
20,1175386,119603
