RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524777,13
90,1051312,118656
80,1050700,118860
70,1050369,117869
60,1050448,122119
50,1050126,117691
40,1050002,114844
30,1049924,118231
20,1049844,118873
