TIME,RECV,XMIT
4,0,0
107,0,0
210,1122556,77436440
313,2209972,153756176
416,4321744,301526244
519,56527892,375674112
623,109330924,429115824
726,162385908,486492556
829,223478228,529925996
932,276792596,570558768
1035,328912324,619796540
1139,391897020,674324392
1242,449505724,716656716
1345,508687576,762907164
1448,568629260,816835872
1551,622793344,860803156
1654,677968264,899729948
1757,738883664,961069520
1860,798036256,1005269600
1964,855643160,1047753964
2067,917933744,1098954312
2170,971742540,1139437064
2273,1026406876,1180666984
2376,1088558432,1233854472
2479,1145838516,1289008516
2582,1205867420,1333268768
2686,1266991732,1379641164
2789,1321598960,1424549808
2892,1375827260,1457579556
2995,1437188352,1519125052
3098,1493436516,1567950812
3201,1553979092,1609080528
3305,1615254284,1662887504
3408,1670877280,1704992520
3511,1725652208,1745051724
3614,1776819404,1792148140
3718,1841599324,1850470716
3821,1898907520,1891339756
3924,1957467932,1935278552
4027,2016295236,1986984584
4130,2070840716,2022766964
4233,2124622968,2074888744
4336,2187386284,2132590772
4439,2247337804,2168523576
4542,2303350364,2220513420
4646,2364528740,2269972632
4749,2418240428,2312040944
4852,2472393484,2356607700
4955,2532989040,2410002096
5058,2592182364,2457047496
5161,2649726464,2499040988
5264,2711370904,2549686316
5368,2763815068,2591181016
5471,2819490596,2635200428
5574,2886018184,2695775924
5677,2967590964,2762092316
5780,3067932460,2835403344
