RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.56,0.19,0:07.75,3,101184,11874,529
90,7.65,0.70,0:08.36,41389,111503,653601,457755
80,7.72,0.98,0:08.72,48306,114668,733932,543095
70,7.73,1.07,0:08.82,57632,114303,761782,646243
60,7.82,1.03,0:08.85,63723,132151,829822,716420
50,7.83,1.72,0:09.56,66266,256797,1461485,841805
40,7.81,8.54,0:16.39,154647,843760,5019030,4542619
30,7.71,11.27,0:19.04,192281,913418,5578071,6327585
20,7.70,11.00,0:18.75,203321,916723,5564886,6098189
