RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101491,14
90,153198,41407
80,163282,48337
70,172242,57643
60,196199,63752
50,323391,66285
40,1008807,154654
30,1118959,192295
20,1133056,203330
