RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.35,0.14,0:06.49,0,105111,0,0
90,6.43,0.37,0:06.81,13981,128562,546636,146599
80,6.52,0.76,0:07.28,50253,126583,771715,493970
70,6.52,1.21,0:07.74,68044,116167,807428,730148
60,6.54,1.27,0:07.82,72525,131871,932477,750417
50,6.71,1.25,0:08.00,68486,208839,1394340,803862
40,6.78,3.13,0:09.93,97638,482946,2645076,1686286
30,6.66,16.19,0:22.97,255589,1074660,6771484,7339021
20,7.32,16.59,0:24.03,268536,1111864,7075260,7808145
