RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524803,12
90,1094957,134442
80,1097388,129046
70,1097636,128826
60,1097621,127318
50,1099140,128961
40,1100057,126316
30,1049129,521358
20,1100077,133543
