RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.45,0.59,0:03.05,5,524485,26210,6738
90,2.50,9.56,0:12.87,134434,914357,2262047,2225692
80,2.65,9.64,0:13.17,129040,919751,2262411,2247758
70,2.69,9.81,0:13.38,128816,919983,2262420,2248378
60,2.75,9.96,0:13.58,127310,921493,2262429,2248837
50,2.83,10.10,0:13.83,128955,919846,2262447,2249673
40,2.99,10.20,0:14.12,126306,922498,2262450,2250365
30,2.94,11.94,0:14.90,521340,527467,2262448,2252936
20,3.20,10.41,0:14.55,133535,915280,2262443,2251720
