RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.66,0.17,0:06.84,0,105131,0,0
90,6.77,0.37,0:07.14,13927,127732,271949,103158
80,6.72,0.76,0:07.49,49598,126676,421365,304163
70,6.71,0.98,0:07.69,66589,118054,425237,410367
60,6.71,1.02,0:07.74,72063,138753,510236,430530
50,6.93,1.05,0:07.99,67993,225093,814156,485643
40,7.13,2.35,0:09.49,102029,537273,1665688,997150
30,7.37,6.31,0:13.76,238351,1076552,3578738,3883684
20,7.19,6.99,0:14.26,248092,1116861,3748633,4099076
