RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049160,435705
90,1257194,59
80,1287670,72
70,1284238,72
60,1285365,76
50,1283660,76
40,1295019,75
30,1290375,71
20,1296625,75
10,1292655,74
5,1294188,75
