RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,746311,1525001,1582997,115887,859772.4,27674.94,5,31913.61,2489704,,386886,82795.97,421955.0,746311,24554.00,1936.032,,,
30,1,598936,1532328,1296095,126337,943461.2,152177.0,1,7876.507,0.000,,360984,124814.9,97623.14,598936,19828.51,384.977,,,
30,2,768,1484.362,7.050,3,22.804,3.254,,,,,10,1.836,0.185,768,33.754,0.009,,,
30,3,369,477.074,1.057,,,,,,,,,,,369,13.856,0.000,,,
30,4,,,,,,,,,,,,,,,,,,,
