RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.58,0.23,0:07.82,4,101183,11239,616
90,7.65,0.65,0:08.31,41262,111703,603573,414286
80,7.63,0.79,0:08.43,48231,114858,620915,490688
70,7.71,0.87,0:08.59,57788,116632,477522,576419
60,7.67,1.25,0:08.93,63021,133274,789190,656002
50,7.72,1.69,0:09.41,68015,243823,1285757,739985
40,7.69,6.76,0:14.49,150412,814313,4538694,4116876
30,7.84,8.47,0:16.37,206276,899356,4965570,5473409
20,7.59,9.48,0:17.13,189145,941322,5245708,5800579
