RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101494,15
90,153271,41279
80,163395,48264
70,174751,57822
60,196626,63040
50,312173,68038
40,976343,150420
30,1122107,206287
20,1145994,189156
