RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.71,1.42,0:09.13,98,678934,4919,1809
90,7.93,1.36,0:09.29,1857,687539,194778,37918
80,7.81,1.57,0:09.39,2115,689159,364930,38819
70,7.95,1.86,0:09.82,5975,711213,613636,79425
60,8.06,2.38,0:10.44,36053,731832,862462,184518
50,8.24,3.08,0:11.33,69007,815424,1100389,372821
40,8.03,4.27,0:12.30,96326,937262,1461650,853226
30,8.04,5.17,0:13.22,152459,1023307,1591856,1361041
20,8.28,5.71,0:14.02,180213,1081738,1911658,1694626
