RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,587912,3052
90,1059685,110096
80,1060784,122074
70,1061392,121873
60,1061407,122686
50,1061627,121747
40,1062262,120668
30,1061427,119581
20,1061763,118962
